ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
54,54,tɛ̀ʔ˚,navel-1,false,expert,,,,
55,55,ntɛ̄ʔ,neck-1,false,expert,,,,
56,56,thʉ̄ʔ,night-1,false,expert,,,,
57,57,nzī,nose-1,false,expert,,,,
58,58,mɔ̀ʔ˚,one-1,false,expert,,,,
59,59,wɛ̀n,person-1,false,expert,,,,
60,60,mbàk,rain-1,false,expert,,,,
61,61,má-ǹ-ʒì,road-1,false,expert,,,,
62,62,ŋɡàʔ,root-1,false,expert,,,,
63,63,ŋɡwāˀ,salt-1,false,expert,,,,
64,64,ɥīi ~ ɥēe,see-1,false,expert,,,,
65,65,tōm,send-1,false,expert,,,,
66,66,yɔ̀ɔ,sing-1,false,expert,,,,
67,67,ŋɡɔ̀p,skin-1,false,expert,,,,
68,68,lɔ̄h,sleep-1,false,expert,,,,
69,69,nū,snake-1,false,expert,,,,
70,70,kwɛ̀ˀ,spear-1,false,expert,,,,
71,71,žʉ̀a,steal-1,false,expert,,,,
72,72,-lòk,stone-1,false,expert,,,,
73,73,nàm,sun-1,false,expert,,,,
74,74,ŋ̀kwɛ̀n ~ sāʔ,tail-1,false,expert,,,,
75,75,ɣǎm,ten-1,false,expert,,,,
76,76,tāa,three-1,false,expert,,,,
77,77,lām,tongue-1,false,expert,,,,
78,78,sɛ̀ˀ˚,tooth-1,false,expert,,,,
79,79,thʉ̄,tree-1,false,expert,,,,
80,80,pʉá,two-1,false,expert,,,,
81,81,nsìnsìi,urine-1,false,expert,,,,
82,82,lāʔ ~ ŋɡwɛ̀ʔ,village-1,false,expert,,,,
83,83,nàk,walk-1,false,expert,,,,
84,84,ǹcò,war-1,false,expert,,,,
85,85,nšì˚,water-1,false,expert,,,,
86,86,fùfùa,wind-1,false,expert,,,,
87,87,(mʉ̀)nžwīɛ,woman-1,false,expert,,,,
88,88,mùʔ˚,dew-1,false,expert,,,,
89,89,tɛ̄nʌ̄,iron-1,false,expert,,,,
90,90,ɲàm,animal-1,false,expert,,,,
91,91,bó,arm-1,false,expert,,,,
92,92,búˈmúˀ,ashes-1,false,expert,,,,
93,93,ŋɡùptʉ́,bark-1,false,expert,,,,
94,94,kún,bed-1,false,expert,,,,
95,95,bòm,belly-1,false,expert,,,,
96,96,mʉ́ˈsə́ŋ,bird-1,false,expert,,,,
97,97,núm,bite-1,false,expert,,,,
98,98,ǹcíbàŋ,blood-1,false,expert,,,,
99,99,kə́n,bone-1,false,expert,,,,
100,100,bʉ́n,breast-1,false,expert,,,,
101,101,kʉ́,burn-2,false,expert,,,,
102,102,món,child-1,false,expert,,,,
103,103,mùmbàʔ,cloud-2,false,expert,,,,
104,104,tó,come-2,false,expert,,,,
105,105,táŋ,count-2,false,expert,,,,
106,106,kú,die-1,false,expert,,,,
107,107,m̀vʉ́ʉ,dog-1,false,expert,,,,
108,108,nó,drink-1,false,expert,,,,
109,109,tóŋ,ear-1,false,expert,,,,
110,110,jʉ́,eat-1,false,expert,,,,
111,111,mbòm,egg-1,false,expert,,,,
112,112,swén,elephant-1,false,expert,,,,
113,113,líˀ,eye-2,false,expert,,,,
114,114,sʉ́,face-1,false,expert,,,,
115,115,vǔ,fall-1,false,expert,,,,
116,116,ŋɡwɛ́t,fatoil-1,false,expert,,,,
117,117,fè,feather-1,false,expert,,,,
118,118,ŋkìmì,fingernail-1,false,expert,,,,
119,119,múˀ,fire-1,false,expert,,,,
120,120,ŋ̀kwíŋ,firewood-1,false,expert,,,,
121,121,ǹsú,fish-1,false,expert,,,,
122,122,ítàn,five-1,false,expert,,,,
123,123,íkwà,four-1,false,expert,,,,
124,124,fá,give-1,false,expert,,,,
125,125,m̀bí,goat-1,false,expert,,,,
126,126,ǹcáʔ,groundsoil-1,false,expert,,,,
127,127,ɲ̀ùŋ,hair-1,false,expert,,,,
128,128,tú,head-1,false,expert,,,,
129,129,ɥūʔ,hear-1,false,expert,,,,
130,130,ǹtʉ́m,heart-1,false,expert,,,,
131,131,ǹdɔ́ŋ,horn-1,false,expert,,,,
132,132,ndáp,house-1,false,expert,,,,
133,133,njì,hunger-1,false,expert,,,,
134,134,ǹtó,intestine-1,false,expert,,,,
135,135,ɲɔ̌ʔ,kill-2,false,expert,,,,
136,136,mûní ~ múˀˈɲí,knife-2,false,expert,,,,
137,137,jǐ,know-1,false,expert,,,,
138,138,fù,leaf-1,false,expert,,,,
139,139,kù,leg-1,false,expert,,,,
140,140,m̀bì,liver-1,false,expert,,,,
141,141,mʉ̀mbàŋ,man-1,false,expert,,,,
142,142,ŋú,moon-1,false,expert,,,,
143,143,ǹcù,mouth-1,false,expert,,,,
144,144,lʉ́ŋ ~ lə́ŋ,name-1,false,expert,,,,
145,145,tɔ̀ŋ,navel-1,false,expert,,,,
146,146,tɔ́ŋ,neck-1,false,expert,,,,
147,147,fʉ́ɲə̀m,night-2,false,expert,,,,
148,148,ŋ̀kɔ̌ŋˈnjíˀ,nose-2,false,expert,,,,
149,149,mɔ̌ʔ,one-1,false,expert,,,,
150,150,mùn,person-1,false,expert,,,,
151,151,mbə̀ŋ,rain-1,false,expert,,,,
152,152,ŋɡàŋ,root-1,false,expert,,,,
153,153,cí,salt-2,false,expert,,,,
154,154,yə́ə,see-1,false,expert,,,,
155,155,tóm,send-1,false,expert,,,,
156,156,jɔ̌p,sing-1,false,expert,,,,
157,157,ŋɡúp,skin-1,false,expert,,,,
158,158,mʉ̀mbàʔ,sky-1,false,expert,,,,
159,159,lí,sleep-1,false,expert,,,,
160,160,ɲó,snake-1,false,expert,,,,
161,161,kòŋ,spear-1,false,expert,,,,
162,162,jə̀ə́,steal-1,false,expert,,,,
163,163,wúó,stone-2,false,expert,,,,
164,164,nùm,sun-1,false,expert,,,,
165,165,sáŋ,tail-2,false,expert,,,,
166,166,wɔ́m,ten-1,false,expert,,,,
167,167,ítét,three-1,false,expert,,,,
168,168,lʉ́m,tongue-1,false,expert,,,,
169,169,sɔ̀ŋ,tooth-1,false,expert,,,,
170,170,tʉ́,tree-1,false,expert,,,,
171,171,íbâ,two-1,false,expert,,,,
172,172,cèn,urine-1,false,expert,,,,
173,173,ŋɡɔ́ŋ,village-1,false,expert,,,,
174,174,jǐt,walk-2,false,expert,,,,
175,175,bɛ̀t,war-2,false,expert,,,,
176,176,ncì,water-1,false,expert,,,,
177,177,fʉ̀fʉ̀ɛt,wind-1,false,expert,,,,
178,178,mʌ̀ŋɡw̎í,woman-2,false,expert,,,,
179,179,mīnī,dew-2,false,expert,,,,
180,180,tʉ́n,iron-1,false,expert,,,,
181,181,ɲàm,animal-1,false,expert,,,,
182,182,pú,arm-1,false,expert,,,,
183,183,vʉ́,ashes-1,false,expert,,,,
184,184,ŋɡùp tɨ́tɨ́,bark-1,false,expert,,,,
185,185,kún,bed-1,false,expert,,,,
186,186,vàm,belly-1,false,expert,,,,
187,187,mʌ́síi,bird-1,false,expert,,,,
188,188,nɨ́mə́,bite-1,false,expert,,,,
189,189,nšì,blood-1,false,expert,,,,
190,190,ŋkɨ́ɨ,bone-1,false,expert,,,,
191,191,pɨ́n,breast-1,false,expert,,,,
192,192,tɔ̌n,burn-1,false,expert,,,,
193,193,mɔ́n,child-1,false,expert,,,,
194,194,mbàaʔ,cloud-2,false,expert,,,,
195,195,yàá,come-3,false,expert,,,,
196,196,táá,count-2,false,expert,,,,
197,197,kpɨ́,die-1,false,expert,,,,
198,198,mʌ̀mvɨ́,dog-1,false,expert,,,,
199,199,núə́,drink-1,false,expert,,,,
200,200,tɨ́t,ear-2,false,expert,,,,
201,201,yɨ́,eat-1,false,expert,,,,
202,202,pùm,egg-1,false,expert,,,,
203,203,nsʉ́ən,elephant-1,false,expert,,,,
204,204,lí,eye-2,false,expert,,,,
205,205,sɨ́,face-1,false,expert,,,,
206,206,ŋɡwɛ́t,fatoil-1,false,expert,,,,
207,207,fʉ̀t˚,feather-1,false,expert,,,,
208,208,ŋkíebə́,fingernail-1,false,expert,,,,
209,209,muú,fire-1,false,expert,,,,
210,210,ŋkwé,firewood-1,false,expert,,,,
211,211,nšá,fish-1,false,expert,,,,
212,212,ítèn,five-1,false,expert,,,,
213,213,íkpà,four-1,false,expert,,,,
214,214,fá,give-1,false,expert,,,,
215,215,mʌ̀mbví,goat-1,false,expert,,,,
216,216,šá,groundsoil-1,false,expert,,,,
217,217,ɲǜ,hair-1,false,expert,,,,
218,218,tú,head-1,false,expert,,,,
219,219,ɥúʔ,hear-1,false,expert,,,,
220,220,ntɨ́m,heart-1,false,expert,,,,
221,221,nduú,horn-1,false,expert,,,,
222,222,ndáp,house-1,false,expert,,,,
223,223,njìə,hunger-1,false,expert,,,,
224,224,ntǔə,intestine-1,false,expert,,,,
225,225,ŋɔ̀ˀɔ́,kill-2,false,expert,,,,
226,226,mʌ́ɲí,knife-2,false,expert,,,,
227,227,ɥí,know-1,false,expert,,,,
228,228,yàʔáfù˚,leaf-1,false,expert,,,,
229,229,kùt,leg-1,false,expert,,,,
230,230,mbiə̀,liver-1,false,expert,,,,
231,231,mʉ̀mbà,man-1,false,expert,,,,
232,232,mɨ́ɨt,moon-2,false,expert,,,,
233,233,nšùt,mouth-1,false,expert,,,,
234,234,lí,name-1,false,expert,,,,
235,235,tùu,navel-1,false,expert,,,,
236,236,lɔ̀ɔt,neck-2,false,expert,,,,
237,237,šʉ́ʔ,night-1,false,expert,,,,
238,238,yí,nose-1,false,expert,,,,
239,239,mɔ̄ˀ,one-1,false,expert,,,,
240,240,mɨ̀n,person-1,false,expert,,,,
241,241,mbɨ̀ɨ,rain-1,false,expert,,,,
242,242,ma̍ɲʒə̍,road-1,false,expert,,,,
243,243,ŋɡàa,root-1,false,expert,,,,
244,244,̌ŋkíɛ́,salt-2,false,expert,,,,
245,245,ɥüə́nə́,see-1,false,expert,,,,
246,246,yǔɔb,sing-1,false,expert,,,,
247,247,ŋɡùp,skin-1,false,expert,,,,
248,248,pú:t,sky-2,false,expert,,,,
249,249,líə́,sleep-1,false,expert,,,,
250,250,ŋúə́,snake-1,false,expert,,,,
251,251,kùu,spear-1,false,expert,,,,
252,252,ɥüə̌rə́,steal-1,false,expert,,,,
253,253,wūə́,stone-2,false,expert,,,,
254,254,ɲām,sun-1,false,expert,,,,
255,255,ŋ̀kùn,tail-1,false,expert,,,,
256,256,ɣɔ́m,ten-1,false,expert,,,,
257,257,ítét,three-1,false,expert,,,,
258,258,lʉ́m,tongue-1,false,expert,,,,
259,259,sū,tooth-1,false,expert,,,,
260,260,tɨ́tɨ́,tree-1,false,expert,,,,
261,261,ípàá,two-1,false,expert,,,,
262,262,nšɛ̀ɛ́ ŋkiɛ̄,urine-1,false,expert,,,,
263,263,ŋɡùù,village-1,false,expert,,,,
264,264,pìt,war-2,false,expert,,,,
265,265,ŋkìɛ˚,water-2,false,expert,,,,
266,266,fɨ̀fɨ̀ɛ̀t,wind-1,false,expert,,,,
267,267,mʌ̃̀nɡbiə̌,woman-2,false,expert,,,,
268,268,mɨɨ̀ʔ,dew-1,false,expert,,,,
269,269,mbún,iron-2,false,expert,,,,
270,270,ə̄ɲám,animal-1,false,expert,,,,
271,271,ə̄kwœ́,arm-2,false,expert,,,,
272,272,ābvʊ́ˋ,ashes-1,false,expert,,,,
273,273,ɛ̀-gvu-ə̀wún,bark-1,false,expert,,,,
274,274,ə̄kɔínˊ,bed-1,false,expert,,,,
275,275,ə̄lvʊâ,belly-2,false,expert,,,,
276,276,ə̄fə̄ɲýīn,bird-2,false,expert,,,,
277,277,lōm,bite-1,false,expert,,,,
278,278,ə̄mə̄lúŋˊ,blood-2,false,expert,,,,
279,279,āvə́f,bone-2,false,expert,,,,
280,280,īɣɛ́nˋ,breast-2,false,expert,,,,
281,281,ɲɔ̀ʔ,burn-3,false,expert,,,,
282,282,ə̄waín,child-1,false,expert,,,,
283,283,ə̄mbàʔsə̀,cloud-2,false,expert,,,,
284,284,ɡwì,come-4,false,expert,,,,
285,285,tāŋtə́,count-2,false,expert,,,,
286,286,kfʊ̄,die-1,false,expert,,,,
287,287,ə̄bʉ́ˋ,dog-1,false,expert,,,,
288,288,ɲṵ̄,drink-1,false,expert,,,,
289,289,ātúŋlə́ˋ,ear-1,false,expert,,,,
290,290,kfə̄l,eat-2,false,expert,,,,
291,291,íɣʷűˈḿ,egg-2,false,expert,,,,
292,292,âtàm,elephant-2,false,expert,,,,
293,293,īsʉ́,eye-2,false,expert,,,,
294,294,īkə̂ʔ,face-2,false,expert,,,,
295,295,fe᷄,fall-2,false,expert,,,,
296,296,ə̄mə̄və́l,fatoil-1,false,expert,,,,
297,297,īvə̂l,feather-2,false,expert,,,,
298,298,ə̄və́s,fire-2,false,expert,,,,
299,299,fə̀kāˋˀ,firewood-2,false,expert,,,,
300,300,ə̄ʃvʊ́,fish-1,false,expert,,,,
301,301,tāìn,five-1,false,expert,,,,
302,302,taìn,fly-1,false,expert,,,,
303,303,kɛ̀,four-1,false,expert,,,,
304,304,fū,give-1,false,expert,,,,
305,305,ə̄ɓʉɨ́,goat-1,false,expert,,,,
306,306,ə̄nsē,groundsoil-2,false,expert,,,,
307,307,ə̄ɲʉ́ŋ,hair-1,false,expert,,,,
308,308,ātʰúˋ,head-1,false,expert,,,,
309,309,ʒvʊ̄,hear-1,false,expert,,,,
310,310,ātɛ́m,heart-1,false,expert,,,,
311,311,ə̄ndɔ̄ŋ,horn-1,false,expert,,,,
312,312,ə̄ndō,house-1,false,expert,,,,
313,313,ə̄dʒɛ́ŋ̄,hunger-1,false,expert,,,,
314,314,ə̄mə̄tú,intestine-1,false,expert,,,,
315,315,ʒȳ,kill-1,false,expert,,,,
316,316,īlvʊ́,knee-1,false,expert,,,,
317,317,ə̄fə̄ɲỳ,knife-2,false,expert,,,,
318,318,īfʊ́,leaf-1,false,expert,,,,
319,319,āvʊ́,leg-1,false,expert,,,,
320,320,àɣás,liver-2,false,expert,,,,
321,321,ə̄fənsɛ̂s,louse-1,false,expert,,,,
322,322,wúlùmnə̀,man-2,false,expert,,,,
323,323,ə̄ndʒɔ̄ŋ,moon-3,false,expert,,,,
324,324,ə̄tʃvʊ̂,mouth-1,false,expert,,,,
325,325,īɥínˊ,name-1,false,expert,,,,
326,326,ītɔ́ŋ̄,navel-1,false,expert,,,,
327,327,ə́tɔ̋ˈŋ́,neck-1,false,expert,,,,
328,328,nə̄ntóʔó,night-1,false,expert,,,,
329,329,āʒýˋ,nose-1,false,expert,,,,
330,330,mɔ̀,one-1,false,expert,,,,
331,331,ə̄wúlˋ,person-2,false,expert,,,,
332,332,īvʊ́ˊ,rain-2,false,expert,,,,
333,333,-dʒìì,road-1,false,expert,,,,
334,334,īɣáŋ̄,root-1,false,expert,,,,
335,335,ə̄fə̄nɡwáŋ,salt-1,false,expert,,,,
336,336,ɥɛ̄n,see-1,false,expert,,,,
337,337,tōm,send-1,false,expert,,,,
338,338,ʒɛ̄m,sing-2,false,expert,,,,
339,339,īʒvʊ́,sky-3,false,expert,,,,
340,340,ə̄fə̄lə́ʔˋ,smoke-1,false,expert,,,,
341,341,ə̄mbām,snake-2,false,expert,,,,
342,342,īɣɔ́ŋ̄,spear-1,false,expert,,,,
343,343,tʃɔ̄ŋ,steal-2,false,expert,,,,
344,344,ə̄nɡɔ̀ʔ,stone-2,false,expert,,,,
345,345,ītʃvʊ́ īʒȳ,sun-2,false,expert,,,,
346,346,ənkɔìn,tail-1,false,expert,,,,
347,347,ìvə̄m,ten-1,false,expert,,,,
348,348,tál,three-1,false,expert,,,,
349,349,īlɛ́mí,tongue-1,false,expert,,,,
350,350,īsɔ́ŋ̄,tooth-1,false,expert,,,,
351,351,ə̄fə̄kâʔ,tree-2,false,expert,,,,
352,352,bò,two-1,false,expert,,,,
353,353,ə̄mə̄ndʒî,urine-2,false,expert,,,,
354,354,ə̄ntə̀ʔ,village-2,false,expert,,,,
355,355,éɣɔ̋ˈŋ́,war-3,false,expert,,,,
356,356,ə̄mú,water-3,false,expert,,,,
357,357,āfʉɛ́fˋ,wind-1,false,expert,,,,
358,358,ə̄wí,woman-3,false,expert,,,,
359,359,āmʉâʔ,dew-1,false,expert,,,,
360,360,ākás,iron-3,false,expert,,,,
361,361,ɲàm,animal-1,false,expert,,,,
362,362,ēbkɔ̂i,arm-2,false,expert,,,,
363,363,kə̄ɓə̂l,ashes-2,false,expert,,,,
364,364,ēbkón,bed-1,false,expert,,,,
365,365,ēblɛ̂:,belly-2,false,expert,,,,
366,366,fə̄nʊ́n,bird-2,false,expert,,,,
367,367,lo᷆m,bite-1,false,expert,,,,
368,368,m̄dóŋ,blood-2,false,expert,,,,
369,369,kēvʊ́f,bone-2,false,expert,,,,
370,370,īɣɨ̂n,breast-2,false,expert,,,,
371,371,ɲɔ̀k,burn-3,false,expert,,,,
372,372,ɣɔ́n,child-1,false,expert,,,,
373,373,mbàk,cloud-2,false,expert,,,,
374,374,ɡwì,come-4,false,expert,,,,
375,375,ta᷆ŋ,count-2,false,expert,,,,
376,376,kwūɔ̀,die-1,false,expert,,,,
377,377,buɔ̂,dog-1,false,expert,,,,
378,378,ɲə:,drink-1,false,expert,,,,
379,379,kētóōlé,ear-1,false,expert,,,,
380,380,kfəl,eat-2,false,expert,,,,
381,381,īɣúm̄,egg-2,false,expert,,,,
382,382,kètàm,elephant-2,false,expert,,,,
383,383,īʃiɛ̂,eye-2,false,expert,,,,
384,384,īkɨ̂k,face-2,false,expert,,,,
385,385,fɛ̄ì,fall-2,false,expert,,,,
386,386,m̄və́l,fatoil-1,false,expert,,,,
387,387,īvə̂l,feather-2,false,expert,,,,
388,388,ɛ̄βvə́s,fire-2,false,expert,,,,
389,389,m̀kāˋk,firewood-2,false,expert,,,,
390,390,sə́:,fish-1,false,expert,,,,
391,391,tan,five-1,false,expert,,,,
392,392,tàn,fly-1,false,expert,,,,
393,393,kwè,four-1,false,expert,,,,
394,394,fɔ᷆,give-1,false,expert,,,,
395,395,ɓʌî,goat-1,false,expert,,,,
396,396,ntīɛ̀,groundsoil-3,false,expert,,,,
397,397,nʊ̂ŋ,hair-1,false,expert,,,,
398,398,kētô:,head-1,false,expert,,,,
399,399,ɥūɔ̀,hear-1,false,expert,,,,
400,400,ītɪ́m,heart-1,false,expert,,,,
401,401,ndɔŋ,horn-1,false,expert,,,,
402,402,ndā:̀,house-1,false,expert,,,,
403,403,dʒíŋ,hunger-1,false,expert,,,,
404,404,ēbtɔ̂:,intestine-1,false,expert,,,,
405,405,ɥūì,kill-1,false,expert,,,,
406,406,īlʌî,knee-1,false,expert,,,,
407,407,fèfìak,knife-3,false,expert,,,,
408,408,īfó:,leaf-1,false,expert,,,,
409,409,kēv:ə́,leg-1,false,expert,,,,
410,410,ìbɛ̄ì,liver-1,false,expert,,,,
411,411,ɛ̀blómɛ̀n,man-2,false,expert,,,,
412,412,ndʒɔ̄ŋ,moon-3,false,expert,,,,
413,413,ēbtʃuɔ̂,mouth-1,false,expert,,,,
414,414,īɣɪ́l,name-2,false,expert,,,,
415,415,ītɔ́ŋ,navel-1,false,expert,,,,
416,416,ɛ̄btɔ́ŋ̄,neck-1,false,expert,,,,
417,417,nthəɨ̄k,night-1,false,expert,,,,
418,418,īɥuî,nose-1,false,expert,,,,
419,419,mɔ̀,one-1,false,expert,,,,
420,420,wɪ̂l,person-2,false,expert,,,,
421,421,īwú:,rain-2,false,expert,,,,
422,422,dʒí:,road-1,false,expert,,,,
423,423,īɣáŋ,root-1,false,expert,,,,
424,424,fə̄ŋɡwâŋ,salt-1,false,expert,,,,
425,425,kēsɛ́sɛí,sand-1,false,expert,,,,
426,426,ɥɛ᷆n,see-1,false,expert,,,,
427,427,tom,send-1,false,expert,,,,
428,428,ɥɪ᷆m,sing-2,false,expert,,,,
429,429,ɡwuɔ̂,skin-1,false,expert,,,,
430,430,ɡvūò,sky-3,false,expert,,,,
431,431,fēlîk,smoke-1,false,expert,,,,
432,432,ɥuɔ̂,snake-3,false,expert,,,,
433,433,īɣɔ́ŋ,spear-1,false,expert,,,,
434,434,tʃɔ᷆ŋ,steal-2,false,expert,,,,
435,435,ŋɡɔ̀k,stone-2,false,expert,,,,
436,436,tʃuî,sun-2,false,expert,,,,
437,437,ēbkón,tail-1,false,expert,,,,
438,438,ìvʊm,ten-1,false,expert,,,,
439,439,tá:,three-1,false,expert,,,,
440,440,kēlé:mê,tongue-1,false,expert,,,,
441,441,īʃɔ́ŋ,tooth-1,false,expert,,,,
442,442,fēkâk,tree-2,false,expert,,,,
443,443,bâ,two-1,false,expert,,,,
444,444,ə̄mə̄ndʒʉ̂:nə̀,urine-2,false,expert,,,,
445,445,ntɛ̀k,village-2,false,expert,,,,
446,446,m̄mɔ́:,water-3,false,expert,,,,
447,447,ēbfiɛ̂f,wind-1,false,expert,,,,
448,448,ɛ̀wīì,woman-3,false,expert,,,,
449,449,īŋwâk,dew-3,false,expert,,,,
450,450,kēkâs,iron-3,false,expert,,,,
451,451,ɲɔ̀m,animal-1,false,expert,,,,
452,452,kɨ́kwé,arm-2,false,expert,,,,
453,453,fə́ɲʌ́,ashes-3,false,expert,,,,
454,454,ótʃʊɔ̂,bed-2,false,expert,,,,
455,455,únuâ,belly-3,false,expert,,,,
456,456,fɨ́nwɨ́n,bird-2,false,expert,,,,
457,457,ínúm,bite-1,false,expert,,,,
458,458,tɨ́kâŋ,blood-3,false,expert,,,,
459,459,kɨ́ɣɔ́ɔ,bone-2,false,expert,,,,
460,460,íɣé,breast-2,false,expert,,,,
461,461,íkpâ,burn-3,false,expert,,,,
462,462,wɛ́,child-1,false,expert,,,,
463,463,mbàʔ,cloud-2,false,expert,,,,
464,464,íbuɔ̂,come-5,false,expert,,,,
465,465,ítáŋ,count-2,false,expert,,,,
466,466,íkpú,die-1,false,expert,,,,
467,467,bvʊ́,dog-1,false,expert,,,,
468,468,ímʊ́,drink-1,false,expert,,,,
469,469,kɨ́túŋˈɔ́,ear-1,false,expert,,,,
470,470,ípfʊ́,eat-2,false,expert,,,,
471,471,íɣúm,egg-2,false,expert,,,,
472,472,ɲɔɔ̀ dzɨ̀,elephant-3,false,expert,,,,
473,473,ísɨ́,eye-2,false,expert,,,,
474,474,kẃaˀásə́,face-2,false,expert,,,,
475,475,íbvʊ̂,fall-3,false,expert,,,,
476,476,ńvʊ́,fatoil-1,false,expert,,,,
477,477,ívʊɔ̂,feather-2,false,expert,,,,
478,478,ówɨ́n,fire-2,false,expert,,,,
479,479,ŋ́kâˀ,firewood-2,false,expert,,,,
480,480,ítsɪ́ɣá,fish-1,false,expert,,,,
481,481,tɛ̀,five-1,false,expert,,,,
482,482,ízɨ́ɣá,fly-2,false,expert,,,,
483,483,tʃiàkɔ̀,four-2,false,expert,,,,
484,484,ífúó,give-1,false,expert,,,,
485,485,dzɨ́,goat-2,false,expert,,,,
486,486,wé kɨ́ˈtsɨ́,groundsoil-2,false,expert,,,,
487,487,ɲùŋ,hair-1,false,expert,,,,
488,488,kɨ́tú,head-1,false,expert,,,,
489,489,ízú,hear-1,false,expert,,,,
490,490,fɨ̀ŋ,heart-2,false,expert,,,,
491,491,ndɔ́ŋ,horn-1,false,expert,,,,
492,492,ndúɣó,house-2,false,expert,,,,
493,493,dzɨ̀ŋ,hunger-1,false,expert,,,,
494,494,ínɨ́ɲà,intestine-2,false,expert,,,,
495,495,íɥí,kill-1,false,expert,,,,
496,496,íɲɨ́,knee-2,false,expert,,,,
497,497,fə́ɲʌ́,knife-2,false,expert,,,,
498,498,ékúɔ́,know-2,false,expert,,,,
499,499,ífúˈú,leaf-1,false,expert,,,,
500,500,kɨ́wú,leg-1,false,expert,,,,
501,501,ítɔ́m,liver-3,false,expert,,,,
502,502,ywìnô,man-3,false,expert,,,,
503,503,ndzɔ́ŋ,moon-3,false,expert,,,,
504,504,ídzúɣó,mouth-2,false,expert,,,,
505,505,ízɨ́n,name-1,false,expert,,,,
506,506,ítɔ́ŋ,navel-1,false,expert,,,,
507,507,wātɔ̄ŋ,neck-1,false,expert,,,,
508,508,âtsóʔ wɔ́,night-1,false,expert,,,,
509,509,íɥí,nose-1,false,expert,,,,
510,510,mɔ̀ʔ,one-1,false,expert,,,,
511,511,wù,person-2,false,expert,,,,
512,512,íwú,rain-2,false,expert,,,,
513,513,dʒì,road-1,false,expert,,,,
514,514,íɣáŋ,root-1,false,expert,,,,
515,515,ńtsɔ̂ʔ,salt-3,false,expert,,,,
516,516,kɨ́ʃɛ́ʃɛ́,sand-1,false,expert,,,,
517,517,íkɔ̂ʔ,see-2,false,expert,,,,
518,518,ítúm,send-1,false,expert,,,,
519,519,ízɔ́m,sing-1,false,expert,,,,
520,520,kówálá,sky-4,false,expert,,,,
521,521,kɨ́ɲɔ́ʔ,smoke-2,false,expert,,,,
522,522,zúɣó,snake-3,false,expert,,,,
523,523,íɣɔ́ŋ,spear-1,false,expert,,,,
524,524,ítsɔ́ŋ,steal-2,false,expert,,,,
525,525,ŋɡòʔ,stone-2,false,expert,,,,
526,526,ízú,sun-3,false,expert,,,,
