ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
10024,,c25mboshi,louse,ndziya,ndziya,n d z i y a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,23,
10025,,c25mboshi,man,ibaa,ibaa,i b aa,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,20,
10026,,c25mboshi,moon,sweŋgi,sweŋgi,sw e ŋ g i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,3,
10027,,c25mboshi,mouth,ɔnɔɔ,ɔnɔɔ,ɔ n ɔɔ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,8,
10028,,c25mboshi,name,kombo,kombo,k o m b o,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,3,
10029,,c25mboshi,navel,itɔŋgɔ,itɔŋgɔ,i t ɔ ŋ g ɔ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10030,,c25mboshi,neck,oŋgoŋga,oŋgoŋga,o ŋ g o ŋ g a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,7,
10031,,c25mboshi,night,kwele,kwele,kw e l e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,18,
10032,,c25mboshi,nose,pemba,pemba,p e m b a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,6,
10033,,c25mboshi,one,ɸɔɔ,ɸɔɔ,ɸ ɔɔ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10034,,c25mboshi,person,moro,moro,m o r o,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,2,
10035,,c25mboshi,rain,mbuwa,mbuwa,m b u w a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,4,
10036,,c25mboshi,road,ibo,ibo,i b o,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,14,
10037,,c25mboshi,root,ɔkaŋga,ɔkaŋga,ɔ k a ŋ g a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10038,,c25mboshi,salt,ɔkwa,ɔkwa,ɔ kw a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,5,
10039,,c25mboshi,sand,asɛsɛŋgɛ,asɛsɛŋgɛ,a s ɛ s ɛ ŋ g ɛ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,13,
10040,,c25mboshi,see,ita,ita,i t a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,16,
10041,,c25mboshi,shame,sɔni,sɔni,s ɔ n i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,5,
10042,,c25mboshi,sing,iyemba,iyemba,i y e m b a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,2,
10043,,c25mboshi,skin,ekoro,ekoro,e k o r o,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,10,
10044,,c25mboshi,sky,ikwe,ikwe,i kw e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,3,
10045,,c25mboshi,sleep,ɸili,ɸili,ɸ i l i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,8,
10046,,c25mboshi,smoke,ndzumbɛlɛ,ndzumbɛlɛ,n d z u m b ɛ l ɛ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,19,
10047,,c25mboshi,snake,ndzɔ,ndzɔ,n d z ɔ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10048,,c25mboshi,spear,ikɔŋgɔ,ikɔŋgɔ,i k ɔ ŋ g ɔ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10049,,c25mboshi,steal,iyiɸa,iyiɸa,i y i ɸ a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,4,
10050,,c25mboshi,stone,ibwe,ibwe,i bw e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,12,
10051,,c25mboshi,sun,mwese,mwese,mw e s e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,15,
10052,,c25mboshi,tail,mu-ŋga,mu-ŋga,m u ŋ g a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10053,,c25mboshi,ten,dzomi,dzomi,d z o m i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10054,,c25mboshi,three,sare,sare,s a r e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10055,,c25mboshi,tongue,lelemi,lelemi,l e l e m i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10056,,c25mboshi,tooth,diina,diina,d ii n a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,3,
10057,,c25mboshi,tree,mwere,mwere,mw e r e,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10058,,c25mboshi,two,baa,baa,b aa,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,1,
10059,,c25mboshi,village,mboa,mboa,m b o a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,7,
10060,,c25mboshi,vomit,iloa,iloa,i l o a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,2,
10061,,c25mboshi,walk,iɸyemba,iɸyemba,i ɸ y e m b a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,14,
10062,,c25mboshi,war,bira,bira,b i r a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,2,
10063,,c25mboshi,water,maa,maa,m aa,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,17,
10064,,c25mboshi,wind,epuɸɛ,epuɸɛ,e p u ɸ ɛ,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,7,
10065,,c25mboshi,woman,oyiri,oyiri,o y i r i,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,23,
10066,,c25mboshi,iron,eduŋga,eduŋga,e d u ŋ g a,,lolkevanderveenlaboratoiredynamiquedulangagelyonandlouisefontaney,21,
10067,,c25abunji,animal,ɲama,ɲama,ɲ a m a,,collectorguynkouarata,1,
10068,,c25abunji,arm,ɛbɔ́ɔ,ɛbɔ́ɔ,ɛ b ɔ́ ɔ,,collectorguynkouarata,1,
10069,,c25abunji,ashes,obvulú,obvulú,o b v u l ú,,collectorguynkouarata,27,
10070,,c25abunji,bark,ɛpaa,ɛpaa,ɛ p aa,,collectorguynkouarata,24,
10071,,c25abunji,bed,obéé,obéé,o b éé,,collectorguynkouarata,21,
10072,,c25abunji,belly,ifúndú,ifúndú,i f ú n d ú,,collectorguynkouarata,21,
10073,,c25abunji,big,ɔnɛ́,ɔnɛ́,ɔ n ɛ́,,collectorguynkouarata,7,
10074,,c25abunji,bird,ɲɔsí,ɲɔsí,ɲ ɔ s í,,collectorguynkouarata,2,
10075,,c25abunji,bite,ibala,ibala,i b a l a,,collectorguynkouarata,6,
10076,,c25abunji,blood,alóngó,alóngó,a l ó n g ó,,collectorguynkouarata,2,
10077,,c25abunji,bone,eβesé,eβesé,e β e s é,,collectorguynkouarata,3,
10078,,c25abunji,breast,ibɛ́ɛ,ibɛ́ɛ,i b ɛ́ ɛ,,collectorguynkouarata,1,
10079,,c25abunji,burn,itumba,itumba,i t u m b a,,collectorguynkouarata,11,
10080,,c25abunji,child,mwána,mwána,mw á n a,,collectorguynkouarata,1,
10081,,c25abunji,cloud,ejíílá,ejíílá,e j íí l á,,collectorguynkouarata,25,
10082,,c25abunji,come,ijaa,ijaa,i j aa,,collectorguynkouarata,8,
10083,,c25abunji,count,ibaa,ibaa,i b aa,,collectorguynkouarata,13,
10084,,c25abunji,die,iwáa,iwáa,i w á a,,collectorguynkouarata,1,
10085,,c25abunji,dog,mbvándé,mbvándé,m b v á n d é,,collectorguynkouarata,9,
10086,,c25abunji,drink,iɲwáa,iɲwáa,i ɲw á a,,collectorguynkouarata,1,
10087,,c25abunji,ear,itúe,itúe,i t ú e,,collectorguynkouarata,4,
10088,,c25abunji,eat,idzáa,idzáa,i d z á a,,collectorguynkouarata,1,
10089,,c25abunji,egg,ikjɛ,ikjɛ,i k j ɛ,,collectorguynkouarata,12,
10090,,c25abunji,elephant,ndzɔi,ndzɔi,n d z ɔ i,,collectorguynkouarata,4,
10091,,c25abunji,eye,dísi,dísi,d í s i,,collectorguynkouarata,2,
10092,,c25abunji,face,eléngé,eléngé,e l é n g é,,collectorguynkouarata,12,
10093,,c25abunji,fall,ibva,ibva,i b v a,,collectorguynkouarata,17,
10094,,c25abunji,fatoil,awúra,awúra,a w ú r a,,collectorguynkouarata,1,
10095,,c25abunji,feather,lɛcálá,lɛcálá,l ɛ c á l á,,collectorguynkouarata,3,
10096,,c25abunji,fingernail,lendzóndzi,lendzóndzi,l e n d z ó n d z i,,collectorguynkouarata,20,
10097,,c25abunji,fire,míá,míá,m í á,,collectorguynkouarata,3,
10098,,c25abunji,firewood,lekóɲi,lekóɲi,l e k ó ɲ i,,collectorguynkouarata,1,
10099,,c25abunji,fish,swé,swé,sw é,,collectorguynkouarata,1,
10100,,c25abunji,five,átááni,átááni,á t áá n i,,collectorguynkouarata,1,
10101,,c25abunji,fly,ifumbaa,ifumbaa,i f u m b aa,,collectorguynkouarata,6,
10102,,c25abunji,four,ánaa,ánaa,á n aa,,collectorguynkouarata,4,
10103,,c25abunji,give,ipɛ́ɛ,ipɛ́ɛ,i p ɛ́ ɛ,,collectorguynkouarata,1,
10104,,c25abunji,goat,jɛ́jɛɛ́,jɛ́jɛɛ́,j ɛ́ j ɛ ɛ́,,collectorguynkouarata,13,
10105,,c25abunji,groundsoil,cé,cé,c é,,collectorguynkouarata,2,
10106,,c25abunji,hair,lesué,lesué,l e s u é,,collectorguynkouarata,6,
10107,,c25abunji,head,iboó,iboó,i b o ó,,collectorguynkouarata,9,
10108,,c25abunji,hear,ibóndaa,ibóndaa,i b ó n d aa,,collectorguynkouarata,10,
10109,,c25abunji,heart,otéma,otéma,o t é m a,,collectorguynkouarata,1,
10110,,c25abunji,horn,lɛcɛ́mbɛ,lɛcɛ́mbɛ,l ɛ c ɛ́ m b ɛ,,collectorguynkouarata,10,
10111,,c25abunji,house,ndée,ndée,n d é e,,collectorguynkouarata,12,
10112,,c25abunji,hunger,ndzaa,ndzaa,n d z aa,,collectorguynkouarata,1,
10113,,c25abunji,intestine,ɔsɔβɔ́,ɔsɔβɔ́,ɔ s ɔ β ɔ́,,collectorguynkouarata,11,
10114,,c25abunji,kill,iboma,iboma,i b o m a,,collectorguynkouarata,10,
10115,,c25abunji,knee,ingɔ́lɔ,ingɔ́lɔ,i n g ɔ́ l ɔ,,collectorguynkouarata,8,
10116,,c25abunji,knife,ibáá,ibáá,i b áá,,collectorguynkouarata,1,
10117,,c25abunji,know,ijéβa,ijéβa,i j é β a,,collectorguynkouarata,27,
10118,,c25abunji,leaf,lɛkási,lɛkási,l ɛ k á s i,,collectorguynkouarata,4,
10119,,c25abunji,leg,ekoo,ekoo,e k oo,,collectorguynkouarata,1,
10120,,c25abunji,liver,ibaa,ibaa,i b aa,,collectorguynkouarata,1,
10121,,c25abunji,louse,ndziá,ndziá,n d z i á,,collectorguynkouarata,23,
10122,,c25abunji,man,ibaa,ibaa,i b aa,,collectorguynkouarata,20,
10123,,c25abunji,moon,swéngé,swéngé,sw é n g é,,collectorguynkouarata,3,
10124,,c25abunji,mouth,ɔnɔɔ,ɔnɔɔ,ɔ n ɔɔ,,collectorguynkouarata,8,
10125,,c25abunji,name,kómbó,kómbó,k ó m b ó,,collectorguynkouarata,3,
10126,,c25abunji,navel,ɔtɔngí,ɔtɔngí,ɔ t ɔ n g í,,collectorguynkouarata,1,
10127,,c25abunji,neck,kíngí,kíngí,k í n g í,,collectorguynkouarata,7,
10128,,c25abunji,night,kóli,kóli,k ó l i,,collectorguynkouarata,18,
10129,,c25abunji,nose,pembá,pembá,p e m b á,,collectorguynkouarata,6,
10130,,c25abunji,one,ɔpɔɔ́,ɔpɔɔ́,ɔ p ɔ ɔ́,,collectorguynkouarata,1,
10131,,c25abunji,person,moro,moro,m o r o,,collectorguynkouarata,2,
10132,,c25abunji,rain,mbvúá,mbvúá,m b v ú á,,collectorguynkouarata,4,
10133,,c25abunji,road,kóó,kóó,k óó,,collectorguynkouarata,15,
10134,,c25abunji,root,ɔkangá,ɔkangá,ɔ k a n g á,,collectorguynkouarata,1,
10135,,c25abunji,salt,ɔkwá,ɔkwá,ɔ kw á,,collectorguynkouarata,5,
10136,,c25abunji,sand,cɛngɛ,cɛngɛ,c ɛ n g ɛ,,collectorguynkouarata,13,
10137,,c25abunji,see,itáa,itáa,i t á a,,collectorguynkouarata,16,
10138,,c25abunji,send,itínda,itínda,i t í n d a,,collectorguynkouarata,2,
10139,,c25abunji,shame,sɔ́ni,sɔ́ni,s ɔ́ n i,,collectorguynkouarata,5,
10140,,c25abunji,sing,ijémba,ijémba,i j é m b a,,collectorguynkouarata,2,
10141,,c25abunji,skin,ekóró,ekóró,e k ó r ó,,collectorguynkouarata,10,
10142,,c25abunji,sky,ikoó,ikoó,i k o ó,,collectorguynkouarata,3,
10143,,c25abunji,sleep,fulú,fulú,f u l ú,,collectorguynkouarata,11,
10144,,c25abunji,smoke,ndzúβúlɛ́,ndzúβúlɛ́,n d z ú β ú l ɛ́,,collectorguynkouarata,19,
10145,,c25abunji,snake,ndzɔ́,ndzɔ́,n d z ɔ́,,collectorguynkouarata,1,
10146,,c25abunji,spear,ikɔngɔ́,ikɔngɔ́,i k ɔ n g ɔ́,,collectorguynkouarata,1,
10147,,c25abunji,steal,ijíβa,ijíβa,i j í β a,,collectorguynkouarata,4,
10148,,c25abunji,stone,pámi,pámi,p á m i,,collectorguynkouarata,14,
10149,,c25abunji,sun,mwésé,mwésé,mw és é,,collectorguynkouarata,15,
10150,,c25abunji,tail,okondó,okondó,o k o n d ó,,collectorguynkouarata,1,
10151,,c25abunji,ten,dzómi,dzómi,d z ó m i,,collectorguynkouarata,1,
10152,,c25abunji,three,ásáre,ásáre,á s á r e,,collectorguynkouarata,1,
10153,,c25abunji,tongue,lelémi,lelémi,l e l é m i,,collectorguynkouarata,1,
10154,,c25abunji,tooth,dína,dína,d í n a,,collectorguynkouarata,3,
10155,,c25abunji,tree,mwelé,mwelé,mw e l é,,collectorguynkouarata,1,
10156,,c25abunji,two,ábaá,ábaá,á b a á,,collectorguynkouarata,1,
10157,,c25abunji,urine,andzíɲɛ,andzíɲɛ,a n d z í ɲ ɛ,,collectorguynkouarata,11,
10158,,c25abunji,village,poo,poo,p oo,,collectorguynkouarata,7,
10159,,c25abunji,vomit,ilúa,ilúa,i l ú a,,collectorguynkouarata,2,
10160,,c25abunji,walk,iβémba,iβémba,i β é m b a,,collectorguynkouarata,14,
10161,,c25abunji,war,birá,birá,b i r á,,collectorguynkouarata,2,
10162,,c25abunji,water,máa,máa,m á a,,collectorguynkouarata,17,
10163,,c25abunji,wind,ɔpɛpɛ,ɔpɛpɛ,ɔ p ɛ p ɛ,,collectorguynkouarata,10,
10164,,c25abunji,woman,ojúlu,ojúlu,o j ú l u,,collectorguynkouarata,23,
10165,,c25abunji,dew,maaɣá,maaɣá,m aa ɣ á,,collectorguynkouarata,26,
10166,,c25abunji,iron,edunga,edunga,e d u n g a,,collectorguynkouarata,21,
10167,,c25bolee,animal,ɲama,ɲama,ɲ a m a,,collectorguynkouarata,1,
10168,,c25bolee,arm,ɛbɔ́ɔ,ɛbɔ́ɔ,ɛ b ɔ́ ɔ,,collectorguynkouarata,1,
10169,,c25bolee,ashes,obulú,obulú,o b u l ú,,collectorguynkouarata,27,
10170,,c25bolee,bark,epa,epa,e p a,,collectorguynkouarata,24,
10171,,c25bolee,bed,obéé,obéé,o b éé,,collectorguynkouarata,21,
10172,,c25bolee,belly,iɸúndú,iɸúndú,i ɸ ú n d ú,,collectorguynkouarata,21,
10173,,c25bolee,big,ɔnɛ́,ɔnɛ́,ɔ n ɛ́,,collectorguynkouarata,7,
10174,,c25bolee,bird,ɲɔsí,ɲɔsí,ɲ ɔ s í,,collectorguynkouarata,2,
10175,,c25bolee,bite,ibara,ibara,i b a r a,,collectorguynkouarata,6,
10176,,c25bolee,blood,alóngó,alóngó,a l ó n g ó,,collectorguynkouarata,2,
10177,,c25bolee,bone,lɛkúɸɛ,lɛkúɸɛ,l ɛ k ú ɸ ɛ,,collectorguynkouarata,2,
10178,,c25bolee,breast,ibɛ́,ibɛ́,i b ɛ́,,collectorguynkouarata,1,
10179,,c25bolee,burn,itumba,itumba,i t u m b a,,collectorguynkouarata,11,
10180,,c25bolee,child,mwána,mwána,mw á n a,,collectorguynkouarata,1,
10181,,c25bolee,cloud,eφíírá,eφíírá,e φ íí r á,,collectorguynkouarata,25,
10182,,c25bolee,come,ijaa,ijaa,i j aa,,collectorguynkouarata,8,
10183,,c25bolee,count,icɛ́,icɛ́,i c ɛ́,,collectorguynkouarata,12,
10184,,c25bolee,die,iwá,iwá,i w á,,collectorguynkouarata,1,
10185,,c25bolee,dog,mbwándé,mbwándé,m bw á n d é,,collectorguynkouarata,9,
10186,,c25bolee,drink,iɲwá,iɲwá,i ɲw á,,collectorguynkouarata,1,
10187,,c25bolee,ear,icwé,icwé,i cw é,,collectorguynkouarata,9,
10188,,c25bolee,eat,idzáa,idzáa,i d z á a,,collectorguynkouarata,1,
10189,,c25bolee,egg,ikjɛ,ikjɛ,i k j ɛ,,collectorguynkouarata,12,
10190,,c25bolee,elephant,ndzɔi,ndzɔi,n d z ɔ i,,collectorguynkouarata,4,
10191,,c25bolee,eye,dísi,dísi,d í s i,,collectorguynkouarata,2,
10192,,c25bolee,face,eléngé,eléngé,e l é n g é,,collectorguynkouarata,12,
10193,,c25bolee,fall,ibwa,ibwa,i bw a,,collectorguynkouarata,17,
10194,,c25bolee,fatoil,awúra,awúra,a w ú r a,,collectorguynkouarata,1,
10195,,c25bolee,feather,lesálá,lesálá,l e s á l á,,collectorguynkouarata,3,
10196,,c25bolee,fingernail,lɛndzɔ́ndzi,lɛndzɔ́ndzi,l ɛ n d z ɔ́ n d z i,,collectorguynkouarata,20,
10197,,c25bolee,fire,míá,míá,m í á,,collectorguynkouarata,3,
10198,,c25bolee,firewood,lekwéɲi,lekwéɲi,l e kw é ɲ i,,collectorguynkouarata,1,
10199,,c25bolee,fish,swé,swé,sw é,,collectorguynkouarata,1,
10200,,c25bolee,five,átááni,átááni,á t áá n i,,collectorguynkouarata,1,
10201,,c25bolee,fly,iɸumba,iɸumba,i ɸ u m b a,,collectorguynkouarata,6,
10202,,c25bolee,four,ána,ána,á n a,,collectorguynkouarata,4,
10203,,c25bolee,give,ipɛ́,ipɛ́,i p ɛ́,,collectorguynkouarata,1,
10204,,c25bolee,goat,jɛ́jɛ,jɛ́jɛ,j ɛ́ j ɛ,,collectorguynkouarata,13,
10205,,c25bolee,groundsoil,sé,sé,s é,,collectorguynkouarata,2,
10206,,c25bolee,hair,leswe,leswe,l e sw e,,collectorguynkouarata,6,
10207,,c25bolee,head,ibo,ibo,i b o,,collectorguynkouarata,9,
10208,,c25bolee,hear,ibónda,ibónda,i b ó n d a,,collectorguynkouarata,10,
10209,,c25bolee,heart,otéma,otéma,o t é m a,,collectorguynkouarata,1,
10210,,c25bolee,horn,lɛcɛ́mbɛ,lɛcɛ́mbɛ,l ɛ c ɛ́ m b ɛ,,collectorguynkouarata,10,
10211,,c25bolee,house,ndɛ́i,ndɛ́i,n d ɛ́ i,,collectorguynkouarata,12,
10212,,c25bolee,hunger,ndza,ndza,n d z a,,collectorguynkouarata,1,
10213,,c25bolee,intestine,ɔsɔɸɔ́,ɔsɔɸɔ́,ɔ s ɔ ɸ ɔ́,,collectorguynkouarata,11,
10214,,c25bolee,kill,iboma,iboma,i b o m a,,collectorguynkouarata,10,
10215,,c25bolee,knee,ingɔ́rɔ,ingɔ́rɔ,i n g ɔ́ r ɔ,,collectorguynkouarata,8,
10216,,c25bolee,knife,ibáá,ibáá,i b áá,,collectorguynkouarata,1,
10217,,c25bolee,know,ijéɸa,ijéɸa,i j é ɸ a,,collectorguynkouarata,27,
10218,,c25bolee,leaf,lekási,lekási,l e k á s i,,collectorguynkouarata,4,
10219,,c25bolee,leg,ekwe,ekwe,e kw e,,collectorguynkouarata,1,
10220,,c25bolee,liver,iba,iba,i b a,,collectorguynkouarata,1,
10221,,c25bolee,louse,ndziá,ndziá,n d z i á,,collectorguynkouarata,23,
10222,,c25bolee,man,ibaa,ibaa,i b aa,,collectorguynkouarata,20,
10223,,c25bolee,moon,swéngé,swéngé,sw é n g é,,collectorguynkouarata,3,
10224,,c25bolee,mouth,ɔnɔ,ɔnɔ,ɔ n ɔ,,collectorguynkouarata,8,
10225,,c25bolee,name,kómbó,kómbó,k ó m b ó,,collectorguynkouarata,3,
10226,,c25bolee,navel,ɔtɔngí,ɔtɔngí,ɔ t ɔ n g í,,collectorguynkouarata,1,
10227,,c25bolee,neck,kíngí,kíngí,k í n g í,,collectorguynkouarata,7,
10228,,c25bolee,night,kwéle,kwéle,kw é l e,,collectorguynkouarata,18,
10229,,c25bolee,nose,pembá,pembá,p e m b á,,collectorguynkouarata,6,
10230,,c25bolee,one,ɔɸɔɔ́,ɔɸɔɔ́,ɔ ɸ ɔ ɔ́,,collectorguynkouarata,1,
10231,,c25bolee,person,moro,moro,m o r o,,collectorguynkouarata,2,
10232,,c25bolee,rain,mbúá,mbúá,m b ú á,,collectorguynkouarata,4,
10233,,c25bolee,road,anɛ́,anɛ́,a n ɛ́,,collectorguynkouarata,16,
10234,,c25bolee,root,okangá,okangá,o k a n g á,,collectorguynkouarata,1,
10235,,c25bolee,salt,okwá,okwá,o kw á,,collectorguynkouarata,5,
10236,,c25bolee,sand,cambí,cambí,c a m b í,,collectorguynkouarata,17,
10237,,c25bolee,see,itá,itá,i t á,,collectorguynkouarata,16,
10238,,c25bolee,send,itínda,itínda,i t í n d a,,collectorguynkouarata,2,
10239,,c25bolee,shame,sɔ́ni,sɔ́ni,s ɔ́ n i,,collectorguynkouarata,5,
10240,,c25bolee,sing,ijémba,ijémba,i j é m b a,,collectorguynkouarata,2,
10241,,c25bolee,skin,ekóró,ekóró,e k ó r ó,,collectorguynkouarata,10,
10242,,c25bolee,sky,ikwe,ikwe,i kw e,,collectorguynkouarata,3,
10243,,c25bolee,sleep,ɸilí,ɸilí,ɸ i l í,,collectorguynkouarata,8,
10244,,c25bolee,smoke,ndzúmbɛ́lɛ́,ndzúmbɛ́lɛ́,n d z ú m b ɛ́ l ɛ́,,collectorguynkouarata,19,
10245,,c25bolee,snake,ndzɔ́,ndzɔ́,n d z ɔ́,,collectorguynkouarata,1,
10246,,c25bolee,spear,ikɔngɔ́,ikɔngɔ́,i k ɔ n g ɔ́,,collectorguynkouarata,1,
10247,,c25bolee,steal,ijíɸa,ijíɸa,i j í ɸ a,,collectorguynkouarata,4,
10248,,c25bolee,stone,pámi,pámi,p á m i,,collectorguynkouarata,14,
10249,,c25bolee,sun,mwésé,mwésé,mw és é,,collectorguynkouarata,15,
10250,,c25bolee,tail,okondó,okondó,o k o n d ó,,collectorguynkouarata,1,
10251,,c25bolee,ten,dzómi,dzómi,d z ó m i,,collectorguynkouarata,1,
10252,,c25bolee,three,ásáre,ásáre,á s á r e,,collectorguynkouarata,1,
10253,,c25bolee,tongue,lelémi,lelémi,l e l é m i,,collectorguynkouarata,1,
10254,,c25bolee,tooth,dína,dína,d í n a,,collectorguynkouarata,3,
10255,,c25bolee,tree,mweré,mweré,mw e r é,,collectorguynkouarata,1,
10256,,c25bolee,two,ába,ába,á b a,,collectorguynkouarata,1,
10257,,c25bolee,urine,andzíɲa,andzíɲa,a n d z í ɲ a,,collectorguynkouarata,11,
10258,,c25bolee,village,mbóa,mbóa,m b ó a,,collectorguynkouarata,7,
10259,,c25bolee,vomit,ilúa,ilúa,i l ú a,,collectorguynkouarata,2,
10260,,c25bolee,walk,iɸémba,iɸémba,i ɸ é m b a,,collectorguynkouarata,14,
10261,,c25bolee,war,birá,birá,b i r á,,collectorguynkouarata,2,
10262,,c25bolee,water,máa,máa,m á a,,collectorguynkouarata,17,
10263,,c25bolee,wind,engusu,engusu,e n g u s u,,collectorguynkouarata,16,
10264,,c25bolee,woman,ojíri,ojíri,o j í r i,,collectorguynkouarata,23,
10265,,c25bolee,dew,maaɣá,maaɣá,m aa ɣ á,,collectorguynkouarata,26,
10266,,c25bolee,iron,edunga,edunga,e d u n g a,,collectorguynkouarata,21,
10267,,c25condinga,animal,ɲama,ɲama,ɲ a m a,,kouaratagn2005,1,
10268,,c25condinga,arm,ɛbɔ́ɔ (main),ɛbɔ́ɔ,ɛ b ɔ́ ɔ,,kouaratagn2005,1,
10269,,c25condinga,ashes,obulú,obulú,o b u l ú,,kouaratagn2005,27,
10270,,c25condinga,bark,ɛpaa,ɛpaa,ɛ p aa,,kouaratagn2005,24,
10271,,c25condinga,bed,obéé,obéé,o b éé,,kouaratagn2005,21,
10272,,c25condinga,belly,ifúndú,ifúndú,i f ú n d ú,,kouaratagn2005,21,
10273,,c25condinga,big,ɔnɛ́ɛ,ɔnɛ́ɛ,ɔ n ɛ́ ɛ,,kouaratagn2005,7,
10274,,c25condinga,bird,ɲɔsí,ɲɔsí,ɲ ɔ s í,,kouaratagn2005,2,
10275,,c25condinga,bite,ibara,ibara,i b a r a,,kouaratagn2005,6,
10276,,c25condinga,blood,alóŋgó,alóŋgó,a l ó ŋ g ó,,kouaratagn2005,2,
10277,,c25condinga,bone,eβesé,eβesé,e β e s é,,kouaratagn2005,3,
10278,,c25condinga,breast,ibɛ́ɛ,ibɛ́ɛ,i b ɛ́ ɛ,,kouaratagn2005,1,
10279,,c25condinga,burn,itumba,itumba,i t u m b a,,kouaratagn2005,11,
10280,,c25condinga,cloud,eβíírá,eβíírá,e β íí r á,,kouaratagn2005,25,
10281,,c25condinga,come,ijaa,ijaa,i j aa,,kouaratagn2005,8,
10282,,c25condinga,count,icɛ́ɛ,icɛ́ɛ,i c ɛ́ ɛ,,kouaratagn2005,12,
10283,,c25condinga,die,iwáa,iwáa,i w á a,,kouaratagn2005,1,
10284,,c25condinga,dog,mbwándé,mbwándé,m bw á n d é,,kouaratagn2005,9,
10285,,c25condinga,drink,iɲwáa,iɲwáa,i ɲw á a,,kouaratagn2005,1,
10286,,c25condinga,ear,icwé,icwé,i cw é,,kouaratagn2005,9,
10287,,c25condinga,eat,idzáa,idzáa,i d z á a,,kouaratagn2005,1,
10288,,c25condinga,egg,ikjɛ,ikjɛ,i k j ɛ,,kouaratagn2005,12,
10289,,c25condinga,elephant,ndzɔi,ndzɔi,n d z ɔ i,,kouaratagn2005,4,
10290,,c25condinga,eye,dísi,dísi,d í s i,,kouaratagn2005,2,
10291,,c25condinga,face,eléngé,eléngé,e l é n g é,,kouaratagn2005,12,
10292,,c25condinga,fall,ibwa,ibwa,i bw a,,kouaratagn2005,17,
10293,,c25condinga,fatoil,awúra,awúra,a w ú r a,,kouaratagn2005,1,
10294,,c25condinga,feather,lɛcálá,lɛcálá,l ɛ c á l á,,kouaratagn2005,3,
10295,,c25condinga,fingernail,lɛndzɔ́ndzi,lɛndzɔ́ndzi,l ɛ n d z ɔ́ n d z i,,kouaratagn2005,20,
10296,,c25condinga,fire,míá,míá,m í á,,kouaratagn2005,3,
10297,,c25condinga,firewood,lekóɲi,lekóɲi,l e k ó ɲ i,,kouaratagn2005,1,
